5,1401443262095761408,2021-06-06 07:38:05,#겨울이버블 민정이 기타곡 갑자기 추천하고 싶어졌어... 내가 예전부터 민정이가 꼭 불러줬음 싶었던 노래 있었는데 When We Were Young - Adele 이고 알지?? 이거 나도 기타 독학 중이라 쳐봤는데 진짜 쉬워 한번 연습 해봐ㅏ 그리고 이 어플에 쉬운 기타 코드로 바꿔놓은 곡들 진짜 많어 추천🤍 https://t.co/gxPFPiau35
1188,1400387924617699330,2021-06-03 09:44:33,"#윈터버블 #겨울이버블
민정이는 비올 때 머해  

    (  궁그매 궁그메미ㅊl겟서  )　　
               O
                 o
                    。
                       . https://t.co/m6Mdck3Iww"
1189,1400387832192016387,2021-06-03 09:44:11,#겨울이버블 아 재밌다 https://t.co/DZRS2VwCkM
1190,1400387754920349696,2021-06-03 09:43:53,"#겨울이버블
비오는날에 뭐 먹을거야? 궁금해! 궁금해 미치겠어!"
1191,1400387719923073025,2021-06-03 09:43:45,#겨울이버블 비 오는 날엔 파전~
1192,1400387640843636736,2021-06-03 09:43:26,#겨울이버블 윈터-★
1193,1400387498941898756,2021-06-03 09:42:52,#겨울이버블 너혹시 비오는날 족발머거?
1194,1400387459364515841,2021-06-03 09:42:42,#겨울이버블 겨울이 연기...?
1195,1400387446773223428,2021-06-03 09:42:39,#겨울이버블 #윈터버블 비 올 땐 민정이
1196,1400387405635411971,2021-06-03 09:42:30,"#겨울이버블 #윈터버블
비오는날엔 이거지~ https://t.co/x80EzuZ6c8"
1197,1400387343169642499,2021-06-03 09:42:15,"#겨울이버블
뭘까?? 궁금해 미치겠어ㅜ"
1198,1400387329978560520,2021-06-03 09:42:12,#겨울이버블 강쥐야 비오는 날엔 꿀막걸리~~~~~~~~~~에 감자전 최고양
1200,1400387302254284804,2021-06-03 09:42:05,막걸리? #겨울이버블
1201,1400387246482628608,2021-06-03 09:41:52,"#윈터버블 #겨울이버블
파전에 막걸리라 했는데 이거 아닐 것 같음"
1202,1400387235401240576,2021-06-03 09:41:49,#겨울이버블  파전에 막걸리🙄
1203,1400387230170894340,2021-06-03 09:41:48,#겨울이버블 너 머먹냐 지금!!!!!
1204,1400387138009460736,2021-06-03 09:41:26,#겨울이버블 비오는날엔 궁금해죽겠어지..
1205,1400387128849092610,2021-06-03 09:41:24,#윈터버블 #겨울이버블 비올때는 김궁금해씨 연기 봐야지
1206,1400386244949860358,2021-06-03 09:37:53,#윈터버블 #겨울이버블 민정이 연기 진짜 잘해 최고야 김민정 배우는 신이에요 오또케 오또케 https://t.co/A3M0d4wUNE
1207,1400383924279255040,2021-06-03 09:28:40,#윈터버블 #겨울이버블 민정이는 노래길만 걸어💛ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ https://t.co/warX6iltLp
1208,1400383797472874498,2021-06-03 09:28:09,#겨울이버블 우리 에스파 무대 궁금해.. 궁금해 미치겠어~~ https://t.co/0WS4oDn91h
1209,1400382461154975751,2021-06-03 09:22:51,"#겨울이버블 그새를못참고또놀리지 타임이다 미안...
https://t.co/H6JYqj4iIe"
1210,1400382268988813316,2021-06-03 09:22:05,#윈터버블 #겨울이버블 궁그매 궁그매 미치겟어...!!! https://t.co/LhMUAajJDA
1211,1400381896589148161,2021-06-03 09:20:36,#윈터버블 #겨울이버블 김오똑해에 이어 김궁금해 😏
1212,1400381696441126917,2021-06-03 09:19:48,"#겨울이버블 
민정아 연기 진짜 잘한다😂😂😂"
1213,1400381097108672512,2021-06-03 09:17:26,#윈터버블 #겨울이버블 궁금해.. 궁금해 미치겠어! 김민정이 어제 본 영화가 뭔지....!!!!! https://t.co/714rZx0ZyR
1214,1400367516929511424,2021-06-03 08:23:28,"#겨울이버블
라이더요?? Kijul... 😇 https://t.co/WIU8TSCbfS"
1215,1400366319250264071,2021-06-03 08:18:42,셀카 안주면 불법불법!! #겨울이버블 #유지민은봐라 https://t.co/Jwm8vbQFbv
1216,1400341083930841090,2021-06-03 06:38:26,"#겨울이버블 #윈터버블
민정아 좀 있다가 엠카에서 봐💚 오늘도 좋은 하루 보내💚 https://t.co/Bfr6WzV3rG"
1217,1400339638988931078,2021-06-03 06:32:41,무대에서 공연 할 때 포커 페이스 만 가지고 있지 마십시오. 표정을 추가하십시오. 당신은 표정이 없습니다. BADDIE ❌ 무표정 얼굴. 치열한 ❌ 무표정 얼굴. 알았어? #겨울이버블 #윈터버블
1218,1400312747078864897,2021-06-03 04:45:50,#겨울이버블 민정아 오늘도 하이띵💛 https://t.co/ohAUaU5UxB
1219,1400301145730392064,2021-06-03 03:59:44,"민정아 오늘 비온당
너 비오는 날 좋아한댔잖아!
비오는 날 듣는 플리 궁금해
나도 같이 듣자🎧
#겨울이버블 #윈터버블 https://t.co/yl584URReX"
1220,1400282774938918915,2021-06-03 02:46:44,"강아지하나 강아지둘
아기깡쥐야 오늘도 쬰하루 !! 🐶💛
#겨울이버블 https://t.co/bQjAEGIUgo"
1221,1400282158409805826,2021-06-03 02:44:17,#겨울이버블 #윈터버블 보.아선배님 공중정원 #커버요청의건🌟 공중정원 늘 들으면서 떠오르는 맑고 섬세하고 아련하면서 힘있는 보컬 ➡️딱 겨울이 느낌!! 선배님 노래 중에 잘 어울릴것 같은 곡 진짜 많은데 공중정원은 꼭 한번 불러줬으면 좋겠다아 https://t.co/DJtjw1zF9t
1222,1400281869485150209,2021-06-03 02:43:08,"#유지민은봐라
#지구젤리버블 
#겨울이버블
#닝깅이에게

우리 짱스파 오늘도 좋은 하루 보내💜💙💜💙 점심 꼭 챙겨먹어🥺❤️‍🔥 https://t.co/GhOUxbKOYl"
1223,1400281428567359489,2021-06-03 02:41:23,"#겨울이버블
민정아 민정아 맛점하룜 😻"
1224,1400268388086161408,2021-06-03 01:49:34,#겨울이버블 정말 이렇게 사라져 버리다니... 나중에 민정이가 재밌게 본 영화두 꼭 알려죠💛 민정이 오늘도 좋은 하루 보내~!! 어제 날씨가 좋았어서 사진 몇개 찍었는데 민정이한테 하나 보여줄게🌤 한국은 오늘 날씨 어떨련지 모르겠네 항상 따듯하게 다니고 항상 건강하자 우리😷!! https://t.co/ctnZEdXuk1
1225,1400244425385648128,2021-06-03 00:14:20,#겨울이버블 오늘도 좋은 하루 보내기🥰🥰 https://t.co/zKi2VEVbLC
1226,1400234735641653250,2021-06-02 23:35:50,"좋은 아침이야, 나의 사랑하는 민정아. 좋은 하루 되세요. 🥰 - #윈터버블 #겨울이버블 https://t.co/6RfEHZ1bUC"
1228,1400229482124877824,2021-06-02 23:14:58,#겨울이버블 #윈터버블 민정아 오늘도 하띵 💪🏻 비오니까 따숩게 입어요  사랑해🤍🤍
1229,1400229024933154816,2021-06-02 23:13:09,"#겨울이버블
민정아 오늘도 조은 하루~~~~~~"
1230,1400219833833168896,2021-06-02 22:36:37,"#겨울이버블

민정 오늘도 좋은하루💚
나두 열심히 살게"
1231,1400219413366775809,2021-06-02 22:34:57,오늘도 행복하고 즐거운 하루 되길... ♡ #유지민은봐라 #지구젤리버블 #겨울이버블 #닝이에게
1232,1400189592662253568,2021-06-02 20:36:27,민정아 오늘도 끝내주는 하루 보내 🤍 #윈터버블 #겨울이버블
1233,1400178208113299472,2021-06-02 19:51:13,"우리 겨울이~~ 민정아
무슨 일이 있어도 사랑하고 응원할게요 ⭐ 많이 사랑해 🙆😘

#겨울이버블 #윈터버블 #WINTER https://t.co/0T5RJI57Fu"
1234,1400137637919223810,2021-06-02 17:10:00,#겨울이버블  오늘도 고생많았어😍😍
1235,1400136578547159042,2021-06-02 17:05:48,#겨울이버블 잘자 죤 꿈 꿔 강쥐야
1237,1400123275284385798,2021-06-02 16:12:56,김민정 플라잉요가 사진 줘... #겨울이버블 #윈터버블 https://t.co/WN6WaNJRoR
1241,1400101723968995329,2021-06-02 14:47:18,#겨울이버블 혹시 무서운영화랑 슬픈영화 추천해줄수잇을까? 왜냐면 나도 좀 보고싶네..🥺
1242,1400099122435084289,2021-06-02 14:36:58,"#겨울이버블
잘자 사랑해 이 아기 강아지양💖❤️"
1243,1400097210423910408,2021-06-02 14:29:22,"#겨울이버블
민정아 오늘 영화는 잘봤니? 혹시 못봤어도 행복한 하루 보냈기를 바랄게~ 오늘도 수고했어 ( ᵕ̩̩ ᵕ̩̩ ) 밥 잘 챙겨먹어야돼...내일 엠카도 화이팅!! 잘자 민정아 오늘도 좋은 꿈 꿔💙"
1244,1400075375254728711,2021-06-02 13:02:36,"#윈터버블 #겨울이버블
공포영화.. 주온더파이널... 보고 처음으로 가위 눌렸고 장산범도 보고 거울 보기 힘들었고.. 그것 보고는 진짜 그냥 너무 무서워서 머리감는 것도 힘들었어..... 아까 낮엔 생각이 안 나다가 지금 생각나서.. 🤓"
1246,1400071671583629312,2021-06-02 12:47:53,오늘도 고생 많았고 내일도 파이팅 #겨울이버블
1248,1400056167670317066,2021-06-02 11:46:16,"#겨울이버블 #윈터버블 공포영화!!!!!! 기억의밤 말고 추천하자면 이거,, 애나벨, 컨저링 이런거 보고 무섭다 느껴본 적 거의 없는데 이거는 표지만 봐도 무서워요,, 사실 초등학교 때 봤었지만 진짜 아직도 기억에 씌게 남아여ㅠㅠㅠ 이거 추천추천춫천ㄴ!!!!!!! https://t.co/ro4yjzBDTP"
1250,1400037593836711936,2021-06-02 10:32:28,아 근데 추천해 달라는 장르는 아닌데 가장 봌통의 연애 안 봤으면 한번 봐봐 난 뭔가 이게 현실적인 느낌이라 기억에 남는데 약간 시간 많을 때 보기 좋은 영화 #겨울이버블
1252,1400014072498647042,2021-06-02 08:59:00,"#윈터버블 #겨울이버블 
겨우라겨우라 난 이거 https://t.co/7UXmG0nyb4"
1255,1400010641033678856,2021-06-02 08:45:22,"#윈터버블 #겨울이버블 
겨울아 아까 수업중이어서 흑 버블만 급히 답장하고 이제야 쓰는데..이거 진짜 새벽에 보다가 눈물 좔좔 흘린 영화야... 실화기반 영화고ㅠ 무서운거는 유명한거 밖에 모르겠다😢 미드소마랑 겟아웃 촬영한 감독 영화 좋아! 글고 조곰 옛날 영환데 사일런트힐도 봤으려나?? https://t.co/eHKWhOJZYO"
1257,1400008773540909056,2021-06-02 08:37:57,그래서 민정아 추천받은것들중에 볼꺼있으면 알려주억 ㅠㅠ #겨울이버블
1258,1400007869681045506,2021-06-02 08:34:21,"#윈터버블 #겨울이버블  

세인트 모드 Saint Maud 👀 https://t.co/kSDVKvjzP4"
1262,1400004305856327683,2021-06-02 08:20:11,#겨울이버블 #윈터버블 쩡아 나중에 시간날때 영화말고 드라마도 괜찮으면 힐하우스의유령 이랑 블라이저택의유령 봐주라... 힐하우스는 무섭고 블라이저택은 슬퍼...
1263,1400003485974728709,2021-06-02 08:16:56,#겨울이버블 #윈터버블 진짜 넷플고인물이야 내가 민정아 나믿고보자~ https://t.co/7MlTttmPGK
1265,1400003343636844545,2021-06-02 08:16:22,"A Ghost Story (2017) 공포영화 같은 게 아니라 유령의 입장에서 보면 슬프고 감성적인 이야기를 하는 좋은 이야기

그것을 보는 것이 슬프다ㅠㅠㅠ #겨울이버블 #윈터버블 https://t.co/mYFNqBaynn"
1266,1400001559899951106,2021-06-02 08:09:17,"#겨울이버블
민정아 알포인트봐봐...오금 저리고 얼어붙어..🥶 https://t.co/hGWRe4cjdy"
1271,1400000848403390467,2021-06-02 08:06:27,"#겨울이버블 

놀아달라구 했으면서 영화 추천만 받고 사라지기 뭐야...ㅋㅋㅋㅋㅋ https://t.co/ffjRtn9IeW"
1272,1400000093877522434,2021-06-02 08:03:27,#겨울이버블 민정아 이 영화 진짜 진짜 소름돋고 무서워 완전 추천!! https://t.co/yLmkN4sPRI
1273,1399999843041353729,2021-06-02 08:02:27,#윈터버블 #겨울이버블 민정아! 넷플에 허쉬라는 영화 있는데 그것도 바바! 우리 민정이가 보기 딱 좋은 영화야..
1274,1399999224691843077,2021-06-02 08:00:00,#겨울이버블 민정이 보지 못한 걸 선택해 https://t.co/rfzYeD6LUD
1275,1399999154881851395,2021-06-02 07:59:43,"#겨울이버블 
민정이가 본 젤 슬픈영화가 뭐야? 나도 알려줘"
1276,1399999031363850242,2021-06-02 07:59:14,영화 무서운 이야기1 에피 중에 택배아저씨 에피가 젤 무섭더라. 백만원 준다고 해도 다시 보고싶지 않은 에피야.. 어렸을때 그 장면 보고나서 현관문 들어올 때도 무서웠고 잠만 자면 악몽 꿨거든 #겨울이버블
1277,1399998838182612993,2021-06-02 07:58:28,#겨울이버블 놀자며….. 왜 없어진건데
1279,1399998505725222913,2021-06-02 07:57:09,"#겨울이버블 컨 저링 3이 2 일 만에 나옵니다, 나오면 멤버들과 함께 🤭"
1280,1399998248715055104,2021-06-02 07:56:07,"#겨울이버블
놀아달라고 내맘을 조지부시 해놓고 가버렸다..."
1281,1399998089042096128,2021-06-02 07:55:29,"#윈터버블 #겨울이버블
내가 무서운고를 못 봐.."
1282,1399997717988839433,2021-06-02 07:54:01,"#겨울이버블 내 기준 인생 공포영화야!! 막 이건 갑툭튀, 귀신 이렇게 무서운게 아니라 완전 소름돋게 무서운거 알지,,, 뒤끝 엄청 오래가는 그런 영화,, 진짜 너무 소름돋아 시간 나면 한번쯤 보면 좋겠어 😁💛#윈터버블 https://t.co/O9d2gR81PJ"
1284,1399997316350709771,2021-06-02 07:52:25,#겨울이버블 국제시장...볼때마다 울거야ㅠㅠㅠㅠㅠㅠㅠㅠ
1287,1399997045222432770,2021-06-02 07:51:20,#겨울이버블 아무튼 민정아 7월에 랑종 나오면 그거보자 근데 무슨 내용의 공포영화인지는 모르게써 ㅎㅎ 이번에 개봉하는거중엔 쩰 무서울듯?
1288,1399997019624669186,2021-06-02 07:51:14,"#겨울이버블 #윈터버블 
갑자기 공포영화 생각났는데!!!!!!! 아리애스터 감독 단편영화 무서웡ㅇㅇㅇㅇ 제목은 기억안나는데 흑인가족 나오는편인데.. 귀신은 안나오는데 다른느낌의 공포여써.. 징그러운거 잘 보면 봐"
1289,1399996781472014337,2021-06-02 07:50:18,맨인더다크!! 완전 심장이 쫄깃쫄깃해지는 숨막히는 공포영화야! #겨울이버블 https://t.co/sTEOc6FZRk
1290,1399996767974789121,2021-06-02 07:50:14,#겨울이버블 영화 뭐뭐 봤었는지부터 알려 주면 안 대 강쥐야??? 글구 우리한테도 영화 추천해 주ㅏ
1294,1399996501296746497,2021-06-02 07:49:11,"#겨울이버블 #윈터버블 
민둥아 무서운 영화 버드박스 추천 넷플릭스에 있어 확 튀어나오는 건 없으~ 굿굿~~^~^ 콰이어트 플레이스도 잼써 https://t.co/PHXG9XfJ0f"
1296,1399996433508364289,2021-06-02 07:48:55,"#겨울이버블 그거 외에는 난 ‘허쉬’ 제일 무서웠어! 이거는 청각 장애가 있는 여자 집에 살인마가 침입 하는 내용인데 긴장감 대박이야 넷플에서 유명한 유전, 버드박스 이런거 다 난 별루였어.. 그래서 민정이 나랑 취향 비슷할거 같아! 어스, 비밀스러운 초대는 분위기로 압도하는 무서움이야 추천⭐️ https://t.co/kUw1Clh9EZ"
1297,1399996387769524230,2021-06-02 07:48:44,응 이거??? #겨울이버블 #윈터버블 https://t.co/z3bXRoBTLQ
1298,1399996354567360513,2021-06-02 07:48:36,"#윈터버블 #겨울이버블 

민정아.. 이 영화들은 무섭고 ㅋㅋㅋㅋ 한번 보세용~ 😂 이미 본 다른 영화들은 기억이 안나요.... ㅠㅠㅠ 

Us
Get Out
Lights Out
Don’t Breathe
A Quiet Place
The Shining 
Wrong Turn"
1299,1399996338788397056,2021-06-02 07:48:32,"#겨울이버블
주섬주섬 다시 왓챠어플 깔아서 리스트 훑기..."
1300,1399996106923077633,2021-06-02 07:47:37,"#겨울이버블
진짜 영화만 물어보고 가네 쫌 웃김
재밌게 봐ㅋㅋㅋㅋㅋ"
1301,1399995808586502148,2021-06-02 07:46:26,"#겨울이버블 그리고 그 영ㅇ화는 아닌데 넷플릭스 드라마 중에 무브 투 헤븐 있거든,,,,약간 보기 좀 그럴 수 있기는 한데 완전 슬퍼 매회마다 나는 울어써 ㅠㅋㅋㅋㅋㅋㅋ근데 생각할 거리들도 던져줘서 좋은 드라마얐오"
1302,1399995480566763522,2021-06-02 07:45:07,#겨울이버블 근데 공포영화도 일본이나 태국이나 한국이나 미국이나 분위가 다 다르자나 어디꺼 조아하는데?! 난 일본껀 그냥..... 그래
1303,1399995228312928256,2021-06-02 07:44:07,#겨울이버블 진심으로 추천할게 민정아 너 이거보자나? 그럼 그냥 닭똥같은 눈물흘려버림ㅜ https://t.co/EUXhNLEw53
1304,1399995073564008449,2021-06-02 07:43:30,"무서운건 이거! 콰이어트 플레이스
#윈터버블 #겨울이버블 https://t.co/r9N48BbXpF"
1305,1399995066769317891,2021-06-02 07:43:29,민정아 언니 얼마전에 이거보고 잠 설쳤어.. 혹시 모르니까 링크 걸어둘게 심심할때 봐~! #겨울이버블 #윈터버블 https://t.co/QVhFsJ4mEV https://t.co/PqaofTZPer
1306,1399994891422240769,2021-06-02 07:42:47,"#겨울이버블
이 영화 볼만해요~ https://t.co/M9U5AjZRjg"
1307,1399994740720869378,2021-06-02 07:42:11,"#겨울이버블
민정아 '콜' 봤니..박신혜 전종서 배우나오는거 진짜 재밌어 귀신안나오는데 귀신나오는 것보다 더 무서워..."
1308,1399994564513996801,2021-06-02 07:41:29,"#겨울이버블 
베일리어게인도 슬프다는 https://t.co/KEJptyD4f6"
1310,1399994346653425664,2021-06-02 07:40:37,"아니 로맨스 안 좋아할 거 같은데 그렇지만
이거 진짜 슬프고 영화 좋아 눈물 보장해🥲 갑자기 내가보고 싶네
#윈터버블 #겨울이버블 https://t.co/yfOpPzYek6"
1311,1399994343692267520,2021-06-02 07:40:36,#겨울이버블 쩡아 너 애니메이션도 봐?
1312,1399994182224121863,2021-06-02 07:39:58,"#겨울이버블 공포영화 오펀 천사의 비밀 추천 무서운 거 봐도 그냥 그런데 이건 소름돋았어,,"
1313,1399994159218380804,2021-06-02 07:39:52,#겨울이버블 소울 …슬픈건아니고 감동적인데 눈물팡팡쏟음
1315,1399993926271049731,2021-06-02 07:38:57,"내 머리 속의 지우개

#윈터버블 #겨울이버블"
1316,1399993721085566979,2021-06-02 07:38:08,눈물셀카 찍어준다고 약속하면 추천해줄게... #겨울이버블
1317,1399993641435815942,2021-06-02 07:37:49,"나는 내일, 어제의 너와 만난다. This movie made me cry. #겨울이버블 #윈터버블"
1318,1399993638705274883,2021-06-02 07:37:48,#겨울이버블 민정아 내 머리 속의 지우개 아니.....나 이거 보고 한 3일은 앓았던 것 같오 ㅠ 다시 봐도 눈물 나는 영화야 추천해 강쥐야
1319,1399993579125186566,2021-06-02 07:37:34,"#겨울이버블
겨울아 어스, 마녀, 오펀 추천!!!!! 나 진짜 재밌게 봤어 셋 다 장르 스릴러야 특히 오펀 진짜 소름끼치고 재밌어 마녀도 제발 꼭 봐줘🥺🥺 내 소원"
1320,1399993430822981642,2021-06-02 07:36:59,#윈터버블 #겨울이버블 슬픈영화보고 눈물셀카 부탁해
1321,1399993361587601412,2021-06-02 07:36:42,#겨울이버블 근데 컨져링 애나벨 이런거 별로 안무서운거 공감ㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁㅁ
1322,1399993318902157313,2021-06-02 07:36:32,#윈터버블 #겨울이버블 나는 어벤져스 엔드게임도 슬펐고 라이언킹도 슬펐어........🥲
1324,1399993252489564166,2021-06-02 07:36:16,"#겨울이버블
마음이ㅜㅜ"
1326,1399993187901460482,2021-06-02 07:36:01,"#겨울이버블 글자수 제한! 나 공포 영화 안본게 없거든? 근데 컨져링, 애나벨 처럼 귀신 나오는건 다 재미없잖아 알쥐 알쥐 근데 이거 넷플릭스에 있는건데 대박이야 도둑들이 어떤 집을 털려고 침입 하는데 그 집주인이 장님인거야 그래서 주인이 소리 만으로 도둑들 죽이려고 하는데 스릴 대박이야😎 https://t.co/jzOFJkpiF8"
1327,1399993118326362116,2021-06-02 07:35:44,"#겨울이버블
아이캔스피크 봤니...언니는 하늘이 무너진것마냥 울어제꼈는데"
1328,1399993059597824001,2021-06-02 07:35:30,"카페, 한 사람을 기다리다
#윈터버블　 #겨울이버블 https://t.co/bbKvRsZhLM"
1329,1399993037594390535,2021-06-02 07:35:25,"#겨울이버블
하우스오브왁스,더보이,지금 만나러 갑니다  언니 슬의생 봐야지!!"
1330,1399992983458439168,2021-06-02 07:35:12,#겨울이버블 공포 영화는 ㄹㅇ 곡성이랑 겟아웃이고 슬픈영화는 굿바이마이프렌드랑 이프온리가
1331,1399992906757275649,2021-06-02 07:34:54,"#겨울이버블
민정아 근데 내가 뭘 추천해줘도 네가 이미 봤다 그럴것같아서 아무것도 말을 못하겟어"
1332,1399992856643706881,2021-06-02 07:34:42,"#겨울이버블
유튜브에 심야괴담회라고 진짜아아아아아아 무서워ㅠ🙈🙈🙈🙈"
1333,1399992744446103554,2021-06-02 07:34:15,#겨울이버블 그래서 머 볼껀데!!!!!!!!! 알려조 나도 보게
1335,1399992703660617728,2021-06-02 07:34:05,나는 하모니 보고 울었오 #겨울이버블
1336,1399992499259596807,2021-06-02 07:33:17,좋아하는 사람이랑 같이 보다가 대성통곡했다..#겨울이버블 #윈터버블 https://t.co/Eep9IayhpK
1337,1399992490971656194,2021-06-02 07:33:15,"#겨울이버블
무서운 영화는 더 위치, 유전, 미드소마!!
슬픈 영화는 밀리언달러베이비!!
그치만 그 중 제일 재밌는 명화는 민정이 얼굴이 아닐까~=== https://t.co/RUiegz70lL"
1338,1399992452631601154,2021-06-02 07:33:05,"#겨울이버블
유전추천해도되겐니?"
1339,1399992380003000325,2021-06-02 07:32:48,"#겨울이버블 #윈터버블
내가 보면서 울었던 건 다 민정이가 봤을만한 유명한 영화들 뿐이네.. 이프온리 혹시 봤니 나는 예전에 학교에서 그거보다가 눈물 콧물 질질 짜봤어.."
1340,1399992318485143553,2021-06-02 07:32:33,#겨울이버블 미비포유랑 ~~ 노트북
1341,1399992318023770114,2021-06-02 07:32:33,#겨울이버블 인사이드 아웃.. 에 빙봉 보고 울었어 나는..
1342,1399992313816915968,2021-06-02 07:32:32,"#겨울이버블 #윈터버블

슬픈거랑 무서운거 내픽이얌...

너의췌장을먹고싶어   유전 https://t.co/zhQBVHcCBX"
1344,1399992294002991105,2021-06-02 07:32:28,#겨울이버블 지금 만나러 갑니다!!
1345,1399992286197387266,2021-06-02 07:32:26,#겨울이버블 슬픈영화 https://t.co/4W5OoSFAmq
1346,1399992176218578945,2021-06-02 07:32:00,"언니가 고등학교 다닐때,,음악 시간에 성생님이 보여주신 영환데 학교라 쎈척해여해서 허벋지 꼬집으면서 울음 참았다,,#겨울이버블 #윈터버블 https://t.co/JpHpUZX9tn"
